"","","","","","beta_1","beta_2","alpha_1","","","",""
"3120","cds-hrp-w","1","120","120",NA,NA,NA,"0.600413913331404","-18.2077822732437","500.642514020864","199.862124004053"
"3121","mmds-2","1","120","121","-0.463746558856011","-1.92467982926304","0.204090195946028","5.56731290237742","-5.13462580475484","500.642514020864","435.239348470161"
"3122","mmds-1","1","120","121","-0.603004560628173",NA,NA,"4.09034425951941","-6.18068851903881","500.642514020864","246.87894091352"
"3123","cds-hnc","1","120","121",NA,NA,NA,"0.486058247773415","-6.18068851903883","500.642514020864","246.88399085852"
"3124","cds-hrp","1","120","121",NA,NA,NA,"0.296741440293743","-6.42063568263223","500.642514020864","404.392456548073"
"3125","cds-hnc-w","1","120","121",NA,NA,NA,"0.486058247773415","-6.18068851903883","500.642514020864","246.88399085852"
"3126","cds-hrp-w","1","120","121",NA,NA,NA,"0.296741440293743","-6.42063568263223","500.642514020864","404.392456548073"
"3127","mmds-2","1","120","122","0.0362922543129454","-1.59961191297247","0.232470505511753","8.92869436245579","-11.8573887249116","500.642514020864","290.211546561986"
"3128","mmds-1","1","120","122","-0.32693070897531",NA,NA,"7.77139760527148","-13.542795210543","500.642514020864","186.793548177901"
"3129","cds-hnc","1","120","122",NA,NA,NA,"0.642420045616165","-13.5427952105428","500.642514020864","186.793673109787"
"3130","cds-hrp","1","120","122",NA,NA,NA,"0.450799489567843","-13.6354727715182","500.642514020864","266.193735301336"
"3131","cds-hnc-w","1","120","122",NA,NA,NA,"0.642420045616165","-13.5427952105428","500.642514020864","186.793673109787"
"3132","cds-hrp-w","1","120","122",NA,NA,NA,"0.450799489567843","-13.6354727715182","500.642514020864","266.193735301336"
"3133","mmds-2","1","120","123","-0.353052061276029","-2.19519233933412","0.0206723030335124","7.62802733268149","-9.25605466536299","500.642514020864","528.92975570812"
"3134","mmds-1","1","120","123","-0.507715914955846",NA,NA,"5.4738961168878","-8.9477922337756","500.642514020864","221.289570644349"
"3135","cds-hnc","1","120","123",NA,NA,NA,"0.542287752754462","-8.94779223377438","500.642514020864","221.284731935176"
"3136","cds-hrp","1","120","123",NA,NA,NA,"0.301789785024033","-8.88079719144734","500.642514020864","397.62777255845"
"3137","cds-hnc-w","1","120","123",NA,NA,NA,"0.542287752754462","-8.94779223377438","500.642514020864","221.284731935176"
"3138","cds-hrp-w","1","120","123",NA,NA,NA,"0.301789785024033","-8.88079719144734","500.642514020864","397.62777255845"
"3139","mmds-2","1","120","124","-0.53847544318278","-1.6925757081977","0.0565322937948617","7.65968935497618","-9.31937870995236","500.642514020864","522.38668945058"
"3140","mmds-1","1","120","124","-0.767236599386625",NA,NA,"5.10826225609078","-8.21652451218157","500.642514020864","308.685470862702"
"3141","cds-hnc","1","120","124",NA,NA,NA,"0.388745994886049","-8.21652451218045","500.642514020864","308.684852264973"
"3142","cds-hrp","1","120","124",NA,NA,NA,"0.279863937931857","-11.8014877774723","500.642514020864","428.779788088375"
"3143","cds-hnc-w","1","120","124",NA,NA,NA,"0.388745994886049","-8.21652451218045","500.642514020864","308.684852264973"
"3144","cds-hrp-w","1","120","124",NA,NA,NA,"0.279863937931857","-11.8014877774723","500.642514020864","428.779788088375"
"3145","mmds-2","1","120","125","-0.272468551848596","-2.25724746360908","-0.31809448890282","2.7845754313601","0.4308491372798","500.642514020864","866.120959760065"
"3146","mmds-1","1","120","125","-0.563406063712924",NA,NA,"-4.3638919819304","10.7277839638608","500.642514020864","235.485598802377"
"3147","cds-hnc","1","120","125",NA,NA,NA,"0.509586359895231","10.7277839638609","500.642514020864","235.485109971687"
"3148","cds-hrp","1","120","125",NA,NA,NA,"0.500569513096583","16.6789716170381","500.642514020864","239.726944730744"
"3149","cds-hnc-w","1","120","125",NA,NA,NA,"0.509586359895231","10.7277839638609","500.642514020864","235.485109971687"
"3150","cds-hrp-w","1","120","125",NA,NA,NA,"0.500569513096583","16.6789716170381","500.642514020864","239.726944730744"
"3151","mmds-2","1","120","126",NA,NA,NA,NA,NA,NA,NA
"3152","mmds-1","1","120","126","-0.597920343267463",NA,NA,"3.45754928744982","-4.91509857489964","500.642514020864","245.3507098951"
"3153","cds-hnc","1","120","126",NA,NA,NA,"0.489086712595778","-4.91509857489885","500.642514020864","245.355265047198"
"3154","cds-hrp","1","120","126",NA,NA,NA,"0.615497861033752","-6.60190111677709","500.642514020864","194.96412188737"
"3155","cds-hnc-w","1","120","126",NA,NA,NA,"0.489086712595778","-4.91509857489885","500.642514020864","245.355265047198"
"3156","cds-hrp-w","1","120","126",NA,NA,NA,"0.61549797228238","-6.60190103570421","500.642514020864","194.964086648438"
"3157","mmds-2","1","120","127","0.0454510669968381","-1.32653894356037","-0.0600495224371333","4.98824572136482","-3.97649144272965","500.642514020864","359.330875695444"
"3158","mmds-1","1","120","127","-0.606832526350229",NA,NA,"3.04772607423316","-4.09545214846633","500.642514020864","248.04277078225"
"3159","cds-hnc","1","120","127",NA,NA,NA,"0.483777137609358","-4.09545214846635","500.642514020864","248.048100398035"
"3160","cds-hrp","1","120","127",NA,NA,NA,"0.39076709642607","-5.37694296419829","500.642514020864","307.088291459317"
"3161","cds-hnc-w","1","120","127",NA,NA,NA,"0.483777137609358","-4.09545214846635","500.642514020864","248.048100398035"
"3162","cds-hrp-w","1","120","127",NA,NA,NA,"0.39076709642607","-5.37694296419829","500.642514020864","307.088291459317"
"3163","mmds-2","1","120","128","0.281605917193612","-1.92779002953555","-0.294921282913899","5.82725525941333","-5.65451051882666","500.642514020864","605.021975498014"
"3164","mmds-1","1","120","128","-0.443965020319737",NA,NA,"-1.22137322773473","4.44274645546945","500.642514020864","207.315274089393"
"3165","cds-hnc","1","120","128",NA,NA,NA,"0.578828063971141","4.4427464554695","500.642514020864","207.315449041501"
"3166","cds-hrp","1","120","128",NA,NA,NA,"0.439467396028275","4.51494484512886","500.642514020864","273.057799246339"
"3167","cds-hnc-w","1","120","128",NA,NA,NA,"0.578828063971141","4.4427464554695","500.642514020864","207.315449041501"
"3168","cds-hrp-w","1","120","128",NA,NA,NA,"0.439467396028275","4.51494484512886","500.642514020864","273.057799246339"
"3169","mmds-2","1","120","129","-0.225393329025206","-2.18323783311078","-0.498187792396229","4.59048312591521","-3.18096625183043","500.642514020864","1110.52799320287"
"3170","mmds-1","1","120","129","-0.665867601991667",NA,NA,"-8.33245174122202","18.664903482444","500.642514020864","267.517460904525"
"3171","cds-hnc","1","120","129",NA,NA,NA,"0.448566813705681","18.664903482444","500.642514020864","267.518675776884"
"3172","cds-hrp","1","120","129",NA,NA,NA,"0.0833198925054425","0.486774273262379","500.642514020864","1440.23229497279"
"3173","cds-hnc-w","1","120","129",NA,NA,NA,"0.448566813705681","18.664903482444","500.642514020864","267.518675776884"
"3174","cds-hrp-w","1","120","129",NA,NA,NA,"0.0833198925054425","0.486774273262379","500.642514020864","1440.23229497279"
"3175","mmds-2","1","120","130","-0.209496669720783","-3.78445815844612","-0.151737598525105","11.3560134291252","-16.7120268582505","500.642514020864","688.770657555282"
"3176","mmds-1","1","120","130","-0.22506280364184",NA,NA,"11.1312668654895","-20.262533730979","500.642514020864","173.143688858576"
"3177","cds-hnc","1","120","130",NA,NA,NA,"0.69307661891198","-20.2625337309765","500.642514020864","173.141030479979"
"3178","cds-hrp","1","120","130",NA,NA,NA,"0.73356667851304","-15.910826864427","500.642514020864","163.584311440159"
"3179","cds-hnc-w","1","120","130",NA,NA,NA,"0.69307661891198","-20.2625337309765","500.642514020864","173.141030479979"
"3180","cds-hrp-w","1","120","130",NA,NA,NA,"0.73356667851304","-15.910826864427","500.642514020864","163.584311440159"
"3181","mmds-2","1","120","131","-0.221680738211138","-1.73328450045112","0.154573888716721","8.9577210327423","-11.9154420654846","500.642514020864","370.851895246806"
"3182","mmds-1","1","120","131","-0.483501938672857",NA,NA,"7.35652151154216","-12.7130430230843","500.642514020864","215.715784764751"
"3183","cds-hnc","1","120","131",NA,NA,NA,"0.556298211350371","-12.7130430230843","500.642514020864","215.711640899778"
"3184","cds-hrp","1","120","131",NA,NA,NA,"0.395351071983747","-13.3288609565789","500.642514020864","303.527696024391"
"3185","cds-hnc-w","1","120","131",NA,NA,NA,"0.556298211350371","-12.7130430230843","500.642514020864","215.711640899778"
"3186","cds-hrp-w","1","120","131",NA,NA,NA,"0.395351071983747","-13.3288609565789","500.642514020864","303.527696024391"
"3187","mmds-2","1","120","132","-0.29068728847513","-1.84795946819598","-0.309851327296921","3.98567801038134","-1.97135602076267","500.642514020864","743.081968499393"
"3188","mmds-1","1","120","132","-0.734400369537945",NA,NA,"-4.26070615056561","10.5214123011312","500.642514020864","294.160395589842"
"3189","cds-hnc","1","120","132",NA,NA,NA,"0.407944907784082","10.5214123011313","500.642514020864","294.157367110742"
"3190","cds-hrp","1","120","132",NA,NA,NA,"0.324005734145219","9.82460121781403","500.642514020864","370.363815679311"
"3191","cds-hnc-w","1","120","132",NA,NA,NA,"0.407944907784082","10.5214123011313","500.642514020864","294.157367110742"
"3192","cds-hrp-w","1","120","132",NA,NA,NA,"0.324005734145219","9.82460121781403","500.642514020864","370.363815679311"
"3193","mmds-2","1","120","133","4.3817994400445","-1.43888172071068","-0.31769714383701","5.41432937444905","-4.82865874889809","500.642514020864","440.625366049701"
"3194","mmds-1","1","120","133","-0.563303924547684",NA,NA,"-0.986896606112046","3.97379321222409","500.642514020864","235.457676667723"
"3195","cds-hnc","1","120","133",NA,NA,NA,"0.509646823119303","3.97379321222412","500.642514020864","235.457172607371"
"3196","cds-hrp","1","120","133",NA,NA,NA,"0.647157730031422","13.6877592372437","500.642514020864","185.426202039144"
"3197","cds-hnc-w","1","120","133",NA,NA,NA,"0.509646823119303","3.97379321222412","500.642514020864","235.457172607371"
"3198","cds-hrp-w","1","120","133",NA,NA,NA,"0.647157730031422","13.6877592372437","500.642514020864","185.426202039144"
"3199","mmds-2","1","120","134","-0.145129197688696","-2.31451745783958","-0.076194711902718","8.54668209088867","-11.0933641817773","500.642514020864","543.274870667127"
"3200","mmds-1","1","120","134","-0.348076317412029",NA,NA,"6.01034850285225","-10.0206970057045","500.642514020864","190.076147576662"
"3201","cds-hnc","1","120","134",NA,NA,NA,"0.631315345097294","-10.0206970057044","500.642514020864","190.079333461325"
"3202","cds-hrp","1","120","134",NA,NA,NA,"0.937401940743495","-8.50483244888601","500.642514020864","128.013389757677"
"3203","cds-hnc-w","1","120","134",NA,NA,NA,"0.631315345097294","-10.0206970057044","500.642514020864","190.079333461325"
"3204","cds-hrp-w","1","120","134",NA,NA,NA,"0.937401940743495","-8.50483244888601","500.642514020864","128.013389757677"
"3205","mmds-2","1","120","135","-0.176044615531","-1.95988807293365","-0.352109630669596","2.06586057818153","1.86827884363695","500.642514020864","782.822482681318"
"3206","mmds-1","1","120","135","-0.651197781057653",NA,NA,"-7.07900166710022","16.1580033342004","500.642514020864","262.399040590213"
"3207","cds-hnc","1","120","135",NA,NA,NA,"0.457312608310257","16.1580033342005","500.642514020864","262.402561878608"
"3208","cds-hrp","1","120","135",NA,NA,NA,"0.0616392116129699","1.60404551789208","500.642514020864","1946.81270022523"
"3209","cds-hnc-w","1","120","135",NA,NA,NA,"0.457312608310257","16.1580033342005","500.642514020864","262.402561878608"
"3210","cds-hrp-w","1","120","135",NA,NA,NA,"0.0616392116129699","1.60404551789208","500.642514020864","1946.81270022523"
"3211","mmds-2","1","120","136","4.90670225738954","-1.69500444149575","-0.223056119734288","10.583668344397","-15.167336688794","500.642514020864","445.295897904688"
"3212","mmds-1","1","120","136","-0.267072389961383",NA,NA,"3.71960592671882","-5.43921185343763","500.642514020864","178.368919404195"
"3213","cds-hnc","1","120","136",NA,NA,NA,"0.672781144618476","-5.43921185343672","500.642514020864","178.364095010496"
"3214","cds-hrp","1","120","136",NA,NA,NA,"0.512149967839926","-5.59103430763045","500.642514020864","234.306370272987"
"3215","cds-hnc-w","1","120","136",NA,NA,NA,"0.672781144618476","-5.43921185343672","500.642514020864","178.364095010496"
"3216","cds-hrp-w","1","120","136",NA,NA,NA,"0.512149967839926","-5.59103430763045","500.642514020864","234.306370272987"
"3217","mmds-2","1","120","137","0.18422513123945","-1.72559722140926","-0.0835415769646038","8.27047242042697","-10.5409448408539","500.642514020864","424.942608529768"
"3218","mmds-1","1","120","137","-0.42154505122939",NA,NA,"4.69328651734864","-7.38657303469729","500.642514020864","202.908944448556"
"3219","cds-hnc","1","120","137",NA,NA,NA,"0.591388156610802","-7.38657303469727","500.642514020864","202.91241658898"
"3220","cds-hrp","1","120","137",NA,NA,NA,"0.327910190250205","-10.7083416088686","500.642514020864","365.953860440983"
"3221","cds-hnc-w","1","120","137",NA,NA,NA,"0.591388156610802","-7.38657303469727","500.642514020864","202.91241658898"
"3222","cds-hrp-w","1","120","137",NA,NA,NA,"0.327910190250205","-10.7083416088686","500.642514020864","365.953860440983"
"3223","mmds-2","1","120","138","-0.557098659002006","-12.3663632531699","-2.07626303592116","6.81464715123512","-7.62929430247024","500.642514020864","107190.917842319"
"3224","mmds-1","1","120","138","-0.557093593826426",NA,NA,"6.81465103338303","-11.6293020667661","500.642514020864","233.773535297795"
"3225","cds-hnc","1","120","138",NA,NA,NA,"0.513320606575079","-11.629302066766","500.642514020864","233.772029532675"
"3226","cds-hrp","1","120","138",NA,NA,NA,"0.310479173744094","-8.85776077508885","500.642514020864","386.499353734133"
"3227","cds-hnc-w","1","120","138",NA,NA,NA,"0.513320606575079","-11.629302066766","500.642514020864","233.772029532675"
"3228","cds-hrp-w","1","120","138",NA,NA,NA,"0.310479173744094","-8.85776077508885","500.642514020864","386.499353734133"
"3229","mmds-2","1","120","139","-0.0210390511757985","-1.27247324002695","0.137479668664785","8.87177761586295","-11.7435552317259","500.642514020864","294.617965622488"
"3230","mmds-1","1","120","139","-0.512579223345715",NA,NA,"7.92672855676739","-13.8534571135348","500.642514020864","222.45082091523"
"3231","cds-hnc","1","120","139",NA,NA,NA,"0.539456915924527","-13.8534571135347","500.642514020864","222.445938605389"
"3232","cds-hrp","1","120","139",NA,NA,NA,"0.415428497253119","-8.37136122395636","500.642514020864","288.858373446837"
"3233","cds-hnc-w","1","120","139",NA,NA,NA,"0.539456915924527","-13.8534571135347","500.642514020864","222.445938605389"
"3234","cds-hrp-w","1","120","139",NA,NA,NA,"0.415428497253119","-8.37136122395636","500.642514020864","288.858373446837"
"3235","mmds-2","1","120","140","-0.44466504081331","-2.60775718106295","-0.481888981444421","5.15539149226377","-4.31078298452755","500.642514020864","1434.56139778299"
"3236","mmds-1","1","120","140","-0.643075518325317",NA,NA,"-3.75025236979084","9.50050473958167","500.642514020864","259.64701007974"
"3237","cds-hnc","1","120","140",NA,NA,NA,"0.462157875456921","9.50050473958163","500.642514020864","259.651531159909"
"3238","cds-hrp","1","120","140",NA,NA,NA,"0.0873203482813364","-0.219174189363284","500.642514020864","1374.25013026029"
"3239","cds-hnc-w","1","120","140",NA,NA,NA,"0.462157875456921","9.50050473958163","500.642514020864","259.651531159909"
"3240","cds-hrp-w","1","120","140",NA,NA,NA,"0.0873203482813364","-0.219174189363284","500.642514020864","1374.25013026029"
"3241","mmds-2","1","120","141","-0.212449350092239","-2.07505525527252","-0.234668519537301","2.42904257405876","1.14191485188248","500.642514020864","693.753532500241"
"3242","mmds-1","1","120","141","-0.552807647401236",NA,NA,"-3.57404398187815","9.14808796375631","500.642514020864","232.626713858977"
