"","","","","","","","","1","","",""
"237","cds-hnc-w","2","30","119",NA,NA,NA,"0.702237590275382","-9.19968449907091","78.0586325226816","42.7205840522372"
"238","cds-hrp-w","2","30","119",NA,NA,NA,"0.824525638969976","-9.91333039401674","78.0586325226816","36.3845568677245"
"239","cds-hnc-w","2","30","120",NA,NA,NA,"0.448399483357284","-3.90450039256268","78.0586325226816","66.9046265963158"
"240","cds-hrp-w","2","30","120",NA,NA,NA,"0.793161462212986","-2.42370517429096","78.0586325226816","37.8233202560012"
"241","cds-hnc-w","2","30","121",NA,NA,NA,"0.431959731363015","-6.96838940794225","78.0586325226816","69.4509182727227"
"242","cds-hrp-w","2","30","121",NA,NA,NA,"0.586621597257304","-8.70881418047109","78.0586325226816","51.1402923797253"
"243","cds-hnc-w","2","30","122",NA,NA,NA,"0.437882862598188","-6.9748781886441","78.0586325226816","68.5114731871311"
"244","cds-hrp-w","2","30","122",NA,NA,NA,"0.620357353831207","-5.67035513743149","78.0586325226816","48.3592236228454"
"245","cds-hnc-w","2","30","123",NA,NA,NA,"0.410707631651344","-2.02184917043159","78.0586325226816","73.0446616718031"
"246","cds-hrp-w","2","30","123",NA,NA,NA,NA,NA,NA,NA
"247","cds-hnc-w","2","30","124",NA,NA,NA,"0.840079175088826","-8.89264083383017","78.0586325226816","35.7109197437586"
"248","cds-hrp-w","2","30","124",NA,NA,NA,"1","-6.57100465894598","78.0586325226816","30"
"249","cds-hnc-w","2","30","125",NA,NA,NA,"0.654416639020856","-1.62803635464355","78.0586325226816","45.8423551774085"
"250","cds-hrp-w","2","30","125",NA,NA,NA,NA,NA,NA,NA
"251","cds-hnc-w","2","30","126",NA,NA,NA,"0.38414549358654","-1.71751027851818","78.0586325226816","78.095410465206"
"252","cds-hrp-w","2","30","126",NA,NA,NA,"0.462268178024916","-0.500233107989997","78.0586325226816","64.8973938205693"
"253","cds-hnc-w","2","30","127",NA,NA,NA,"0.418507588592362","1.44598142762715","78.0586325226816","71.68328799223"
"254","cds-hrp-w","2","30","127",NA,NA,NA,"0.580033058929794","3.32637937062832","78.0586325226816","51.7211899186442"
"255","cds-hnc-w","2","30","128",NA,NA,NA,"0.761435965244983","-10.0933257648257","78.0586325226816","39.3992421809861"
"256","cds-hrp-w","2","30","128",NA,NA,NA,"0.933854841113618","-8.4105202076595","78.0586325226816","32.1249070832305"
"257","cds-hnc-w","2","30","129",NA,NA,NA,"0.534813744288583","-1.36474947518372","78.0586325226816","56.0942951081155"
"258","cds-hrp-w","2","30","129",NA,NA,NA,"0.645037736459222","1.32264226557608","78.0586325226816","46.508906850439"
"259","cds-hnc-w","2","30","130",NA,NA,NA,"0.706572407930244","-6.20319989322748","78.0586325226816","42.4584935150224"
"260","cds-hrp-w","2","30","130",NA,NA,NA,"-5.13107811635416","78.0586325226816","cds-hrp-w","2"
"261","cds-hnc-w","2","30","131",NA,NA,NA,"0.736345213506082","-2.07183501140709","78.0586325226816","40.7417600464272"
"262","cds-hrp-w","2","30","131",NA,NA,NA,"1","0.963414181648648","78.0586325226816","30"
"263","cds-hnc-w","2","30","132",NA,NA,NA,"0.484042377870021","-0.876244133481046","78.0586325226816","61.9780444266305"
"264","cds-hrp-w","2","30","132",NA,NA,NA,"0.612991704755073","4.33784364496966","78.0586325226816","48.9403033797771"
"265","cds-hnc-w","2","30","133",NA,NA,NA,"0.387201411271607","3.32626759742788","78.0586325226816","77.4790564463004"
"266","cds-hrp-w","2","30","133",NA,NA,NA,"0.076479978270443","4.96292455380589","78.0586325226816","392.259525675022"
"267","cds-hnc-w","2","30","134",NA,NA,NA,"0.709658273395842","-4.92529697562108","78.0586325226816","42.2738677539044"
"268","cds-hrp-w","2","30","134",NA,NA,NA,"0.784941536133091","-2.46157969339274","78.0586325226816","38.2194069481798"
"269","cds-hnc-w","2","30","135",NA,NA,NA,"0.535389080078511","-6.44746776346504","78.0586325226816","56.0340154782401"
"270","cds-hrp-w","2","30","135",NA,NA,NA,"0.786466020375948","-7.37097976310417","78.0586325226816","38.1453225222106"
"271","cds-hnc-w","2","30","136",NA,NA,NA,"0.449533005844949","-4.94122750589919","78.0586325226816","66.7359228575698"
"272","cds-hrp-w","2","30","136",NA,NA,NA,"0.534551199520057","-3.82477555273297","78.0586325226816","56.1218458155838"
"273","cds-hnc-w","2","30","137",NA,NA,NA,"0.539202653177653","-3.1864094014766","78.0586325226816","55.6377084259558"
"274","cds-hrp-w","2","30","137",NA,NA,NA,NA,NA,NA,NA
"275","cds-hnc-w","2","30","138",NA,NA,NA,"0.484054718598551","-6.78110890943365","78.0586325226816","61.9764643279521"
"276","cds-hrp-w","2","30","138",NA,NA,NA,"0.705151612042834","-7.28500807823194","78.0586325226816","42.5440422848777"
"277","cds-hnc-w","2","30","139",NA,NA,NA,"0.633490555280054","0.0921574652236894","78.0586325226816","47.356664988853"
"278","cds-hrp-w","2","30","139",NA,NA,NA,NA,NA,NA,NA
"279","cds-hnc-w","2","30","140",NA,NA,NA,"0.380668901258226","0.926582455833871","78.0586325226816","78.8086442071862"
"280","cds-hrp-w","2","30","140",NA,NA,NA,NA,NA,NA,NA
"281","cds-hnc-w","2","30","141",NA,NA,NA,"0.530748638443126","-6.18575900075733","78.0586325226816","56.5239320971235"
"282","cds-hrp-w","2","30","141",NA,NA,NA,"0.842510802256914","-5.22828479884056","78.0586325226816","35.6078520532154"
"283","cds-hnc-w","2","30","142",NA,NA,NA,"0.608051329709134","7.86489860342567","78.0586325226816","49.3379399636388"
"284","cds-hrp-w","2","30","142",NA,NA,NA,"0.854835851973299","10.5028703134502","78.0586325226816","35.0944569425208"
"285","cds-hnc-w","2","30","143",NA,NA,NA,"0.790016236929809","-1.29109868171851","78.0586325226816","37.9739030637992"
"286","cds-hrp-w","2","30","143",NA,NA,NA,"1","1.3091924620372","78.0586325226816","30"
"287","cds-hnc-w","2","30","144",NA,NA,NA,"0.606265623229403","-3.74318626878617","78.0586325226816","49.4832608852183"
"288","cds-hrp-w","2","30","144",NA,NA,NA,NA,NA,NA,NA
"289","cds-hnc-w","2","30","145",NA,NA,NA,"0.574928708649328","-2.57977266890534","78.0586325226816","52.1803826260104"
"290","cds-hrp-w","2","30","145",NA,NA,NA,NA,NA,NA,NA
"291","cds-hnc-w","2","30","146",NA,NA,NA,"0.572758521102609","-5.98416899333579","78.0586325226816","52.3780945977852"
"292","cds-hrp-w","2","30","146",NA,NA,NA,"0.666055178470141","-4.20567107094929","78.0586325226816","45.0413133472017"
"293","cds-hnc-w","2","30","147",NA,NA,NA,"0.612652299059715","0.497737784689325","78.0586325226816","48.9674160140154"
"294","cds-hrp-w","2","30","147",NA,NA,NA,NA,NA,NA,NA
"295","cds-hnc-w","2","30","148",NA,NA,NA,"0.361569723594902","-6.38328013271767","78.0586325226816","82.9715488944302"
"296","cds-hrp-w","2","30","148",NA,NA,NA,"0.50000000140748","-4.29323806172856","78.0586325226816","59.9999998311024"
"297","cds-hnc-w","2","30","149",NA,NA,NA,"0.490960026626714","-7.15067896572203","78.0586325226816","61.1047710057453"
"298","cds-hrp-w","2","30","149",NA,NA,NA,NA,NA,NA,NA
"299","cds-hnc-w","2","30","150",NA,NA,NA,"0.341275945276022","-6.65773252225929","78.0586325226816","87.905404454264"
"300","cds-hrp-w","2","30","150",NA,NA,NA,"0.415653008061579","-6.20198593552541","78.0586325226816","72.1755873725219"
"301","cds-hnc-w","2","30","151",NA,NA,NA,"0.444693125821315","-1.16801121584557","78.0586325226816","67.4622526367869"
"302","cds-hrp-w","2","30","151",NA,NA,NA,"0.558128526609375","3.69764170436046","78.0586325226816","53.7510601406628"
"303","cds-hnc-w","2","30","152",NA,NA,NA,"0.332080393689446","-4.29623580725253","78.0586325226816","90.3395700863187"
"304","cds-hrp-w","2","30","152",NA,NA,NA,NA,NA,NA,NA
"305","cds-hnc-w","2","30","153",NA,NA,NA,"0.374355531506613","7.31404538561227","78.0586325226816","80.1377233007977"
"306","cds-hrp-w","2","30","153",NA,NA,NA,NA,NA,NA,NA
"307","cds-hnc-w","2","30","154",NA,NA,NA,"0.508455726366511","-2.06835443373687","78.0586325226816","59.0021872983588"
"308","cds-hrp-w","2","30","154",NA,NA,NA,"0.600456989518255","-0.75798659067224","78.0586325226816","49.9619465235452"
"309","cds-hnc-w","2","30","155",NA,NA,NA,"0.566289771746755","-8.15291909506509","78.0586325226816","52.9764115418564"
"310","cds-hrp-w","2","30","155",NA,NA,NA,"0.770101571522639","-9.12108706567372","78.0586325226816","38.9559002466184"
"311","cds-hnc-w","2","30","156",NA,NA,NA,"0.50786033378916","-2.26860980739127","78.0586325226816","59.0713588048296"
"312","cds-hrp-w","2","30","156",NA,NA,NA,NA,NA,NA,NA
"313","cds-hnc-w","2","30","157",NA,NA,NA,"0.64804776558433","-5.23491265805023","78.0586325226816","46.2928839403522"
"314","cds-hrp-w","2","30","157",NA,NA,NA,"0.634198959790774","-3.62731768158235","78.0586325226816","47.303767275016"
"315","cds-hnc-w","2","30","158",NA,NA,NA,"0.438862011333732","-3.29777700632459","78.0586325226816","68.3586166613691"
"316","cds-hrp-w","2","30","158",NA,NA,NA,"0.394778244845238","-2.13468411158525","78.0586325226816","75.9920294284724"
"317","cds-hnc-w","2","30","159",NA,NA,NA,"0.38392279231882","-3.79452464376904","78.0586325226816","78.1407111018487"
"318","cds-hrp-w","2","30","159",NA,NA,NA,"0.407386595828738","-2.37007790811543","78.0586325226816","73.6401253923723"
"319","cds-hnc-w","2","30","160",NA,NA,NA,"0.49759476496116","-6.4965232850746","78.0586325226816","60.2900233533238"
"320","cds-hrp-w","2","30","160",NA,NA,NA,"0.714702022378261","-7.63716052259658","78.0586325226816","41.9755353429269"
"321","cds-hnc-w","2","30","161",NA,NA,NA,"0.536271274410074","-2.83950877880674","78.0586325226816","55.941836588211"
"322","cds-hrp-w","2","30","161",NA,NA,NA,"0.631091590361909","1.62249371239752","78.0586325226816","47.5366816135136"
"323","cds-hnc-w","2","30","162",NA,NA,NA,"0.56089624241128","-4.61534834666601","78.0586325226816","53.4858280936786"
"324","cds-hrp-w","2","30","162",NA,NA,NA,NA,NA,NA,NA
"325","cds-hnc-w","2","30","163",NA,NA,NA,"0.435131289961148","1.40944131032766","78.0586325226816","68.944708625019"
"326","cds-hrp-w","2","30","163",NA,NA,NA,NA,NA,NA,NA
"327","cds-hnc-w","2","30","164",NA,NA,NA,"0.530035043530616","-5.52292382334062","78.0586325226816","56.6000311982525"
"328","cds-hrp-w","2","30","164",NA,NA,NA,"0.713841079895335","-5.84700271662599","78.0586325226816","42.0261607869341"
"329","cds-hnc-w","2","30","165",NA,NA,NA,"0.694067583238933","-8.64530619544156","78.0586325226816","43.2234565112552"
"330","cds-hrp-w","2","30","165",NA,NA,NA,"0.798944789831271","-9.4515981415333","78.0586325226816","37.5495283051232"
"331","cds-hnc-w","2","30","166",NA,NA,NA,"0.787588465595762","-2.22568251959821","78.0586325226816","38.0909590610965"
"332","cds-hrp-w","2","30","166",NA,NA,NA,NA,NA,NA,NA
"333","cds-hnc-w","2","30","167",NA,NA,NA,"0.557775477251469","-1.61016839692562","78.0586325226816","53.7850823916282"
"334","cds-hrp-w","2","30","167",NA,NA,NA,"0.583798022137344","1.91587040770839","78.0586325226816","51.3876355561585"
"335","cds-hnc-w","2","30","168",NA,NA,NA,"0.517304594160041","-0.911776062978986","78.0586325226816","57.9929123744042"
"336","cds-hrp-w","2","30","168",NA,NA,NA,NA,NA,NA,NA
"337","cds-hnc-w","2","30","169",NA,NA,NA,"0.476226234351568","-4.34081073347238","78.0586325226816","62.9952695505072"
"338","cds-hrp-w","2","30","169",NA,NA,NA,"0.600958421159993","0.588109065083799","78.0586325226816","49.9202589458566"
"339","cds-hnc-w","2","30","170",NA,NA,NA,"0.577131586890673","-0.691071654397811","78.0586325226816","51.9812130915007"
"340","cds-hrp-w","2","30","170",NA,NA,NA,"0.695437476713978","4.18872907570228","78.0586325226816","43.1383136579775"
"341","cds-hnc-w","2","30","171",NA,NA,NA,"0.565636617573195","-1.12396584613454","78.0586325226816","53.0375846753202"
"342","cds-hrp-w","2","30","171",NA,NA,NA,"0.693430717323771","0.854029037611727","78.0586325226816","43.2631541270368"
"343","cds-hnc-w","2","30","172",NA,NA,NA,"0.593813130695651","2.05816838232708","78.0586325226816","50.5209441307824"
"344","cds-hrp-w","2","30","172",NA,NA,NA,NA,NA,NA,NA
"345","cds-hnc-w","2","30","173",NA,NA,NA,"0.377745431738915","-2.17660900635554","78.0586325226816","79.4185646717099"
"346","cds-hrp-w","2","30","173",NA,NA,NA,"0.511583413918172","-0.269911503572448","78.0586325226816","58.6414633153031"
"347","cds-hnc-w","2","30","174",NA,NA,NA,"0.590043990097678","4.02213859076169","78.0586325226816","50.8436667493786"
"348","cds-hrp-w","2","30","174",NA,NA,NA,"0.868151610718761","5.73353660970267","78.0586325226816","34.556176167389"
"349","cds-hnc-w","2","30","175",NA,NA,NA,"0.528050574408945","-6.86282717539072","78.0586325226816","56.8127400175247"
"350","cds-hrp-w","2","30","175",NA,NA,NA,"0.769678187697054","-5.23485707256813","78.0586325226816","38.9773290701698"
"351","cds-hnc-w","2","30","176",NA,NA,NA,"0.598434627629745","-1.10194332259379","78.0586325226816","50.1307889197902"
"352","cds-hrp-w","2","30","176",NA,NA,NA,"0.625546942486316","0.756922309133938","78.0586325226816","47.9580315439816"
"353","cds-hnc-w","2","30","177",NA,NA,NA,"0.437579520930886","-2.91581564838473","78.0586325226816","68.5589671476842"
"354","cds-hrp-w","2","30","177",NA,NA,NA,"0.567034051940878","-0.602998664470764","78.0586325226816","52.9068755171126"
"355","cds-hnc-w","2","30","178",NA,NA,NA,"0.4810621720785","-5.11369922784165","78.0586325226816","62.3620017146237"
"356","cds-hrp-w","2","30","178",NA,NA,NA,"0.575294697295063","-3.85605224600009","78.0586325226816","52.1471867219616"
"357","cds-hnc-w","2","30","179",NA,NA,NA,"0.441587768559598","-5.20380473999734","78.0586325226816","67.9366643189781"
"358","cds-hrp-w","2","30","179",NA,NA,NA,"0.5753420160463","-3.7813874483573","78.0586325226816","52.1428978995092"
"359","cds-hnc-w","2","30","180",NA,NA,NA,"0.465023914615038","-0.602541816260437","78.0586325226816","64.5128111848505"
"360","cds-hrp-w","2","30","180",NA,NA,NA,"0.631066568936774","5.48527199539819","78.0586325226816","47.538566415496"
"361","cds-hnc-w","2","30","181",NA,NA,NA,"0.623399914891875","6.25299093676885","78.0586325226816","48.123201950073"
"362","cds-hrp-w","2","30","181",NA,NA,NA,"1","10.8531577297575","78.0586325226816","30"
"363","cds-hnc-w","2","30","182",NA,NA,NA,"0.440851363370165","-7.43882715202195","78.0586325226816","68.0501468128845"
"364","cds-hrp-w","2","30","182",NA,NA,NA,"0.547385145702133","-8.11261865801917","78.0586325226816","54.8060177291053"
"365","cds-hnc-w","2","30","183",NA,NA,NA,"0.511959042638418","-1.31921562118026","78.0586325226816","58.5984375730387"
"366","cds-hrp-w","2","30","183",NA,NA,NA,"0.788909780862703","0.49055385219229","78.0586325226816","38.0271619489796"
"367","cds-hnc-w","2","30","184",NA,NA,NA,"0.635127463345341","-10.091967448519","78.0586325226816","47.2346130995251"
"368","cds-hrp-w","2","30","184",NA,NA,NA,"0.721876211686908","-10.9465341435557","78.0586325226816","41.5583718015792"
"369","cds-hnc-w","2","30","185",NA,NA,NA,"0.502495352588287","-3.10099118821823","78.0586325226816","59.7020446964812"
"370","cds-hrp-w","2","30","185",NA,NA,NA,NA,NA,NA,NA
"371","cds-hnc-w","2","30","186",NA,NA,NA,"0.455069338407569","1.67949560796905","78.0586325226816","65.9240196339738"
"372","cds-hrp-w","2","30","186",NA,NA,NA,"0.28079153106555","3.74834799522776","78.0586325226816","106.840829159468"
"373","cds-hnc-w","2","30","187",NA,NA,NA,"0.663699677057557","2.29380882414094","78.0586325226816","45.2011670896118"
"374","cds-hrp-w","2","30","187",NA,NA,NA,NA,NA,NA,NA
"375","cds-hnc-w","2","30","188",NA,NA,NA,"0.487403342774436","-5.58673491104992","78.0586325226816","61.5506652646894"
"376","cds-hrp-w","2","30","188",NA,NA,NA,"0.587942322451798","-3.97081223809713","78.0586325226816","51.02541330057"
"377","cds-hnc-w","2","30","189",NA,NA,NA,"0.357816900001546","-5.2110593202233","78.0586325226816","83.8417637620537"
"378","cds-hrp-w","2","30","189",NA,NA,NA,"0.499990087813595","-2.32313032458512","78.0586325226816","60.0011894859494"
"379","cds-hnc-w","2","30","190",NA,NA,NA,"0.799154450296459","-6.02327123860586","78.0586325226816","37.5396770785309"
"380","cds-hrp-w","2","30","190",NA,NA,NA,"1","-3.48214738479015","78.0586325226816","30"
"381","cds-hnc-w","2","30","191",NA,NA,NA,"0.597353132436474","-3.76539542571841","78.0586325226816","50.2215496512699"
"382","cds-hrp-w","2","30","191",NA,NA,NA,"0.590543792972329","-1.92267859631154","78.0586325226816","50.8006355447473"
"383","cds-hnc-w","2","30","192",NA,NA,NA,"0.916190291541394","-9.21127377704071","78.0586325226816","32.7442893435688"
"384","cds-hrp-w","2","30","192",NA,NA,NA,"0.985954527567741","-7.25350084468194","78.0586325226816","30.4273667407434"
"385","cds-hnc-w","2","30","193",NA,NA,NA,"0.46878016797892","-4.63900266315946","78.0586325226816","63.995881330349"
"386","cds-hrp-w","2","30","193",NA,NA,NA,"0.680633620691313","-4.21022227955144","78.0586325226816","44.0765767191008"
"387","cds-hnc-w","2","30","194",NA,NA,NA,"0.620473393772351","-5.37239807138857","78.0586325226816","48.350179558234"
"388","cds-hrp-w","2","30","194",NA,NA,NA,"0.833685933762227","-3.76044148365809","78.0586325226816","35.9847741038608"
"389","cds-hnc-w","2","30","195",NA,NA,NA,"0.474170610316452","3.34185916926192","78.0586325226816","63.2683665906214"
"390","cds-hrp-w","2","30","195",NA,NA,NA,"0.627832250025403","9.22201710793599","78.0586325226816","47.7834644505537"
"391","cds-hnc-w","2","30","196",NA,NA,NA,"0.497716210548961","-5.12811556242991","78.0586325226816","60.2753122445243"
"392","cds-hrp-w","2","30","196",NA,NA,NA,"0.612797977666119","-4.26318612067037","78.0586325226816","48.9557751385815"
"393","cds-hnc-w","2","30","197",NA,NA,NA,"0.459651402436118","1.30682647268463","78.0586325226816","65.26685188167"
"394","cds-hrp-w","2","30","197",NA,NA,NA,NA,NA,NA,NA
"395","cds-hnc-w","2","30","198",NA,NA,NA,"0.529148335160776","0.809655975266351","78.0586325226816","56.6948774220084"
"396","cds-hrp-w","2","30","198",NA,NA,NA,"0.636414849478044","3.96471585804814","78.0586325226816","47.1390634970327"
"397","cds-hnc-w","2","30","199",NA,NA,NA,"0.580669182257111","0.266595271098202","78.0586325226816","51.6645293338755"
"398","cds-hrp-w","2","30","199",NA,NA,NA,"0.689957539643817","5.0558582357826","78.0586325226816","43.4809365450042"
"399","cds-hnc-w","2","30","200",NA,NA,NA,"0.434631334695825","-4.06454726925017","78.0586325226816","69.0240155395041"
"400","cds-hrp-w","2","30","200",NA,NA,NA,"0.690798704098808","-2.45772028492589","78.0586325226816","43.4279911383693"
"401","cds-hnc-w","2","60","1",NA,NA,NA,"0.440009421971739","-11.2677555418159","156.117265045363","136.3607163936"
"402","cds-hrp-w","2","60","1",NA,NA,NA,"0.637151362237678","-9.68261739343017","156.117265045363","94.1691465420081"
"403","cds-hnc-w","2","60","2",NA,NA,NA,"0.646357782375326","-12.8979452779604","156.117265045363","92.827844942941"
"404","cds-hrp-w","2","60","2",NA,NA,NA,"0.74524907585132","-10.7909108639021","156.117265045363","80.5099958446245"
"405","cds-hnc-w","2","60","3",NA,NA,NA,"0.498310217797728","-10.6054474581569","156.117265045363","120.406922950865"
"406","cds-hrp-w","2","60","3",NA,NA,NA,"0.610767569444426","-12.7367302441569","156.117265045363","98.2370430286237"
