"","","","","","","","","1","","",""
"1246","cds-hrp-w","1","480","23",NA,NA,NA,"0.616862342277044","30.7788407799609","2002.57005608345","778.131468081129"
"1247","cds-hnc-w","1","480","24",NA,NA,NA,"0.531769512382528","-56.0177477209396","2002.57005608345","902.646708438434"
"1248","cds-hrp-w","1","480","24",NA,NA,NA,NA,NA,NA,NA
"1249","cds-hnc-w","1","480","25",NA,NA,NA,"0.578425944463942","-20.5925622334838","2002.57005608345","829.838295799199"
"1250","cds-hrp-w","1","480","25",NA,NA,NA,"0.467948697193722","-32.0209796047993","2002.57005608345","1025.75347015292"
"1251","cds-hnc-w","1","480","26",NA,NA,NA,"0.51778483972026","2.55083912430874","2002.57005608345","927.025982953317"
"1252","cds-hrp-w","1","480","26",NA,NA,NA,NA,NA,NA,NA
"1253","cds-hnc-w","1","480","27",NA,NA,NA,"0.493799154504149","5.31704366201973","2002.57005608345","972.055127315871"
"1254","cds-hrp-w","1","480","27",NA,NA,NA,NA,NA,NA,NA
"1255","cds-hnc-w","1","480","28",NA,NA,NA,"0.514372868449673","-19.8696788396235","2002.57005608345","933.175191465147"
"1256","cds-hrp-w","1","480","28",NA,NA,NA,NA,NA,NA,NA
"1257","cds-hnc-w","1","480","29",NA,NA,NA,"0.511542935078978","12.52434422204","2002.57005608345","938.337658648128"
"1258","cds-hrp-w","1","480","29",NA,NA,NA,NA,NA,NA,NA
"1259","cds-hnc-w","1","480","30",NA,NA,NA,"0.615882548253677","-13.7090699178434","2002.57005608345","779.369380348624"
"1260","cds-hrp-w","1","480","30",NA,NA,NA,"0.701578109258723","-2.01684255434867","2002.57005608345","684.171860075795"
"1261","cds-hnc-w","1","480","31",NA,NA,NA,"0.539299184489758","-13.1751113089559","2002.57005608345","890.043993769688"
"1262","cds-hrp-w","1","480","31",NA,NA,NA,"0.221381526521054","-35.1333327456475","2002.57005608345","2168.20259369903"
"1263","cds-hnc-w","1","480","32",NA,NA,NA,"0.494927689682345","-8.67035029171072","2002.57005608345","969.838645132331"
"1264","cds-hrp-w","1","480","32",NA,NA,NA,"0.614066477166297","12.2993735991906","2002.57005608345","781.674326556683"
"1265","cds-hnc-w","1","480","33",NA,NA,NA,"0.547212531485044","-2.16112853311802","2002.57005608345","877.172894226965"
"1266","cds-hrp-w","1","480","33",NA,NA,NA,"0.645566924753494","12.9096066233062","2002.57005608345","743.532516296874"
"1267","cds-hnc-w","1","480","34",NA,NA,NA,"0.553299031813047","20.1558253615952","2002.57005608345","867.523657916296"
"1268","cds-hrp-w","1","480","34",NA,NA,NA,"0.221200107716804","-19.8066475591166","2002.57005608345","2169.9808601112"
"1269","cds-hnc-w","1","480","35",NA,NA,NA,"0.545824617440743","-28.0335596694656","2002.57005608345","879.403355331643"
"1270","cds-hrp-w","1","480","35",NA,NA,NA,"0.6456077419527","-12.9110833047093","2002.57005608345","743.485508008618"
"1271","cds-hnc-w","1","480","36",NA,NA,NA,"0.506182822924392","21.3840058948996","2002.57005608345","948.273979798199"
"1272","cds-hrp-w","1","480","36",NA,NA,NA,"0.614970300300674","39.4206931597505","2002.57005608345","780.525498166848"
"1273","cds-hnc-w","1","480","37",NA,NA,NA,"0.476336525633719","-18.337364851052","2002.57005608345","1007.69093732925"
"1274","cds-hrp-w","1","480","37",NA,NA,NA,NA,NA,NA,NA
"1275","cds-hnc-w","1","480","38",NA,NA,NA,"0.540688712566237","-18.140026292714","2002.57005608345","887.756649702943"
"1276","cds-hrp-w","1","480","38",NA,NA,NA,"0.633720300485445","-4.8558673013434","2002.57005608345","757.431945342935"
"1277","cds-hnc-w","1","480","39",NA,NA,NA,"0.537879021769888","-18.1473883446878","2002.57005608345","892.393978148771"
"1278","cds-hrp-w","1","480","39",NA,NA,NA,"0.431109996251666","-25.8633731541778","2002.57005608345","1113.40494113663"
"1279","cds-hnc-w","1","480","40",NA,NA,NA,"0.606164302272984","-39.7212613293215","2002.57005608345","791.864512971326"
"1280","cds-hrp-w","1","480","40",NA,NA,NA,"0.674681772306179","-31.0363736989184","2002.57005608345","711.446521460446"
"1281","cds-hnc-w","1","480","41",NA,NA,NA,"0.511659935929065","32.0273732001151","2002.57005608345","938.123089759652"
"1282","cds-hrp-w","1","480","41",NA,NA,NA,"0.126941570275726","-15.2620105511049","2002.57005608345","3781.2672315098"
"1283","cds-hnc-w","1","480","42",NA,NA,NA,"0.508987858422568","-14.7143013922227","2002.57005608345","943.048035541741"
"1284","cds-hrp-w","1","480","42",NA,NA,NA,"0.22967299718333","-29.8998694855584","2002.57005608345","2089.92787957939"
"1285","cds-hnc-w","1","480","43",NA,NA,NA,"0.557571217283653","9.10853335555732","2002.57005608345","860.87657526233"
"1286","cds-hrp-w","1","480","43",NA,NA,NA,"0.648806949828487","22.4727668333816","2002.57005608345","739.81944880043"
"1287","cds-hnc-w","1","480","44",NA,NA,NA,"0.591198409809508","-12.2137777241517","2002.57005608345","811.910167611348"
"1288","cds-hrp-w","1","480","44",NA,NA,NA,"0.680632386933522","0.668932681863631","2002.57005608345","705.226505841959"
"1289","cds-hnc-w","1","480","45",NA,NA,NA,"0.568416210203659","-37.0946603289789","2002.57005608345","844.451638400706"
"1290","cds-hrp-w","1","480","45",NA,NA,NA,"0.652912588518613","-25.5715056591395","2002.57005608345","735.167323223263"
"1291","cds-hnc-w","1","480","46",NA,NA,NA,"0.551577856513962","8.49214715131003","2002.57005608345","870.230728683812"
"1292","cds-hrp-w","1","480","46",NA,NA,NA,"0.658942012862436","25.7154018784571","2002.57005608345","728.440425151958"
"1293","cds-hnc-w","1","480","47",NA,NA,NA,"0.525280846587285","-7.20291781746457","2002.57005608345","913.796882407818"
"1294","cds-hrp-w","1","480","47",NA,NA,NA,"0.632808125616368","10.3168884986854","2002.57005608345","758.523761894603"
"1295","cds-hnc-w","1","480","48",NA,NA,NA,"0.550848309350033","-25.6302862622893","2002.57005608345","871.383268047732"
"1296","cds-hrp-w","1","480","48",NA,NA,NA,"0.439034459760496","-33.6848766431764","2002.57005608345","1093.30825708272"
"1297","cds-hnc-w","1","480","49",NA,NA,NA,"0.493161495143228","-21.6347775938692","2002.57005608345","973.311997646115"
"1298","cds-hrp-w","1","480","49",NA,NA,NA,"0.313425057570285","-35.0993499712508","2002.57005608345","1531.46657679838"
"1299","cds-hnc-w","1","480","50",NA,NA,NA,"0.484482401195061","-13.6480928892586","2002.57005608345","990.748061882116"
"1300","cds-hrp-w","1","480","50",NA,NA,NA,NA,NA,NA,NA
"1301","cds-hnc-w","1","480","51",NA,NA,NA,"0.627622356184577","-48.1258988222439","2002.57005608345","764.79111247407"
"1302","cds-hrp-w","1","480","51",NA,NA,NA,"0.689452994222767","-40.3665889985702","2002.57005608345","696.20409806344"
"1303","cds-hnc-w","1","480","52",NA,NA,NA,"0.559409993274588","-29.5032781144855","2002.57005608345","858.046881126042"
"1304","cds-hrp-w","1","480","52",NA,NA,NA,"0.638237686014965","-19.8454329881277","2002.57005608345","752.070914202872"
"1305","cds-hnc-w","1","480","53",NA,NA,NA,"0.491108471315742","-10.1753944386005","2002.57005608345","977.380819178335"
"1306","cds-hrp-w","1","480","53",NA,NA,NA,"0.206505082147771","-27.7844729217573","2002.57005608345","2324.39800031905"
"1307","cds-hnc-w","1","480","54",NA,NA,NA,"0.609702416598835","-17.7811618592306","2002.57005608345","787.269308653281"
"1308","cds-hrp-w","1","480","54",NA,NA,NA,"0.690651076507171","-6.83905558367831","2002.57005608345","694.99638287325"
"1309","cds-hnc-w","1","480","55",NA,NA,NA,"0.5049749683993","4.50130542814538","2002.57005608345","950.542165528586"
"1310","cds-hrp-w","1","480","55",NA,NA,NA,NA,NA,NA,NA
"1311","cds-hnc-w","1","480","56",NA,NA,NA,"0.528244344175043","-35.6846143462567","2002.57005608345","908.670400910045"
"1312","cds-hrp-w","1","480","56",NA,NA,NA,"0.313613708535754","-41.6081525301077","2002.57005608345","1530.54533949136"
"1313","cds-hnc-w","1","480","57",NA,NA,NA,"0.474873901389836","20.5106711126272","2002.57005608345","1010.79465221222"
"1314","cds-hrp-w","1","480","57",NA,NA,NA,"0.10966339387961","-13.0713120182449","2002.57005608345","4377.03031995301"
"1315","cds-hnc-w","1","480","58",NA,NA,NA,"0.504804430310903","4.08463168623011","2002.57005608345","950.863287202875"
"1316","cds-hrp-w","1","480","58",NA,NA,NA,"0.615667020975268","22.5439625809222","2002.57005608345","779.642215104587"
"1317","cds-hnc-w","1","480","59",NA,NA,NA,"0.490285868201597","19.1002777758564","2002.57005608345","979.020671676045"
"1318","cds-hrp-w","1","480","59",NA,NA,NA,"0.299821580433621","-14.9408202080979","2002.57005608345","1600.95213728709"
"1319","cds-hnc-w","1","480","60",NA,NA,NA,"0.461311763674834","-6.38516094983548","2002.57005608345","1040.51107688279"
"1320","cds-hrp-w","1","480","60",NA,NA,NA,NA,NA,NA,NA
"1321","cds-hnc-w","1","480","61",NA,NA,NA,"0.542815550340231","-4.65058855164463","2002.57005608345","884.27827776699"
"1322","cds-hrp-w","1","480","61",NA,NA,NA,"0.43510911159508","-14.9141592551654","2002.57005608345","1103.17156595584"
"1323","cds-hnc-w","1","480","62",NA,NA,NA,"0.56440411739692","-7.45415421152181","2002.57005608345","850.454461979833"
"1324","cds-hrp-w","1","480","62",NA,NA,NA,NA,NA,NA,NA
"1325","cds-hnc-w","1","480","63",NA,NA,NA,"0.556103197928238","-23.8323558747944","2002.57005608345","863.149145317343"
"1326","cds-hrp-w","1","480","63",NA,NA,NA,"0.443875376585921","-32.4491534447969","2002.57005608345","1081.38460775169"
"1327","cds-hnc-w","1","480","64",NA,NA,NA,"0.537817433017472","-17.8672690571521","2002.57005608345","892.496171622623"
"1328","cds-hrp-w","1","480","64",NA,NA,NA,"0.246375813783748","-36.70934380992","2002.57005608345","1948.24318437893"
"1329","cds-hnc-w","1","480","65",NA,NA,NA,"0.538033818680462","-34.14654340401","2002.57005608345","892.137228803217"
"1330","cds-hrp-w","1","480","65",NA,NA,NA,"0.628614585779304","-21.7719707588284","2002.57005608345","763.583936578461"
"1331","cds-hnc-w","1","480","66",NA,NA,NA,"0.514776619629033","-5.01090266416915","2002.57005608345","932.443280632881"
"1332","cds-hrp-w","1","480","66",NA,NA,NA,"0.113621960537433","-26.6054817503033","2002.57005608345","4224.53544833759"
"1333","cds-hnc-w","1","480","67",NA,NA,NA,"0.544436553831712","-12.7293155679379","2002.57005608345","881.645430715092"
"1334","cds-hrp-w","1","480","67",NA,NA,NA,"0.640722345455081","1.31594726938758","2002.57005608345","749.15445575583"
"1335","cds-hnc-w","1","480","68",NA,NA,NA,"0.468538419419165","-11.086233104968","2002.57005608345","1024.46241355201"
"1336","cds-hrp-w","1","480","68",NA,NA,NA,"0.204189464125806","-24.0683452192333","2002.57005608345","2350.75792012589"
"1337","cds-hnc-w","1","480","69",NA,NA,NA,"0.532597497344133","-29.7527534345564","2002.57005608345","901.243438794931"
"1338","cds-hrp-w","1","480","69",NA,NA,NA,"0.634900228947215","-13.9087277874181","2002.57005608345","756.02429817348"
"1339","cds-hnc-w","1","480","70",NA,NA,NA,"0.485238708447516","32.8627541409284","2002.57005608345","989.203852956667"
"1340","cds-hrp-w","1","480","70",NA,NA,NA,"0.089210803569443","-13.2383246026028","2002.57005608345","5380.51425157673"
"1341","cds-hnc-w","1","480","71",NA,NA,NA,"0.52234186801085","-16.8725688763656","2002.57005608345","918.938399152085"
"1342","cds-hrp-w","1","480","71",NA,NA,NA,"0.241410373189926","-33.7780825618339","2002.57005608345","1988.31555437084"
"1343","cds-hnc-w","1","480","72",NA,NA,NA,"0.548246882870941","-3.05489356762694","2002.57005608345","875.517973739202"
"1344","cds-hrp-w","1","480","72",NA,NA,NA,NA,NA,NA,NA
"1345","cds-hnc-w","1","480","73",NA,NA,NA,"0.488365152291639","-15.3410852565218","2002.57005608345","982.871111396081"
"1346","cds-hrp-w","1","480","73",NA,NA,NA,"0.604067696012159","4.18038204457782","2002.57005608345","794.612926943105"
"1347","cds-hnc-w","1","480","74",NA,NA,NA,"0.579050499916154","0.0623744987460493","2002.57005608345","828.943244275765"
"1348","cds-hrp-w","1","480","74",NA,NA,NA,"0.674679337986737","14.4032634932758","2002.57005608345","711.449088440049"
"1349","cds-hnc-w","1","480","75",NA,NA,NA,"0.513774181296615","-15.8062131132972","2002.57005608345","934.262595268258"
"1350","cds-hrp-w","1","480","75",NA,NA,NA,"0.319210770452724","-35.9778113989762","2002.57005608345","1503.70866032883"
"1351","cds-hnc-w","1","480","76",NA,NA,NA,"0.581753257234558","-12.5016000917682","2002.57005608345","825.092071304842"
"1352","cds-hrp-w","1","480","76",NA,NA,NA,"0.661392132201601","-1.76250518707141","2002.57005608345","725.741926203758"
"1353","cds-hnc-w","1","480","77",NA,NA,NA,"0.50180186656005","-7.29936380239507","2002.57005608345","956.552838853497"
"1354","cds-hrp-w","1","480","77",NA,NA,NA,"0.623434978558778","14.7814951522992","2002.57005608345","769.927925939666"
"1355","cds-hnc-w","1","480","78",NA,NA,NA,"0.549303707650589","8.63331094892316","2002.57005608345","873.83353382593"
"1356","cds-hrp-w","1","480","78",NA,NA,NA,"0.647296070050284","23.5778888977904","2002.57005608345","741.546291116385"
"1357","cds-hnc-w","1","480","79",NA,NA,NA,"0.513487742580383","8.43781661455819","2002.57005608345","934.783754696655"
"1358","cds-hrp-w","1","480","79",NA,NA,NA,"0.631435885956505","28.8914635965299","2002.57005608345","760.172189569003"
"1359","cds-hnc-w","1","480","80",NA,NA,NA,"0.553927791244376","-17.5065313561729","2002.57005608345","866.538938083789"
"1360","cds-hrp-w","1","480","80",NA,NA,NA,"0.651179838501338","-3.08647832945503","2002.57005608345","737.123558838522"
"1361","cds-hnc-w","1","480","81",NA,NA,NA,"0.487482098831067","-15.0412553673186","2002.57005608345","984.651541361195"
"1362","cds-hrp-w","1","480","81",NA,NA,NA,NA,NA,NA,NA
"1363","cds-hnc-w","1","480","82",NA,NA,NA,"0.572707414730783","-23.5322014933155","2002.57005608345","838.124298121122"
"1364","cds-hrp-w","1","480","82",NA,NA,NA,"0.476235787959096","-35.0610321649847","2002.57005608345","1007.90409317417"
"1365","cds-hnc-w","1","480","83",NA,NA,NA,"0.585077608946553","-10.1105707473097","2002.57005608345","820.403981728599"
"1366","cds-hrp-w","1","480","83",NA,NA,NA,"0.668963721564551","1.36155313745202","2002.57005608345","717.527699226187"
"1367","cds-hnc-w","1","480","84",NA,NA,NA,"0.577462160835885","34.3991056324119","2002.57005608345","831.223294882547"
"1368","cds-hrp-w","1","480","84",NA,NA,NA,"0.681093445075044","50.4905556431324","2002.57005608345","704.749111110756"
"1369","cds-hnc-w","1","480","85",NA,NA,NA,"0.546181319946336","-10.502806516307","2002.57005608345","878.829030709365"
"1370","cds-hrp-w","1","480","85",NA,NA,NA,"0.644251933018203","4.20240525354385","2002.57005608345","745.050151035306"
"1371","cds-hnc-w","1","480","86",NA,NA,NA,"0.533996877550438","-13.0032320018571","2002.57005608345","898.881660510575"
"1372","cds-hrp-w","1","480","86",NA,NA,NA,"0.626136374042609","-0.227068312008905","2002.57005608345","766.60615785809"
"1373","cds-hnc-w","1","480","87",NA,NA,NA,"0.544376541613503","-27.5192379601802","2002.57005608345","881.742623547491"
"1374","cds-hrp-w","1","480","87",NA,NA,NA,NA,NA,NA,NA
"1375","cds-hnc-w","1","480","88",NA,NA,NA,"0.531980129481273","-20.7453858636943","2002.57005608345","902.28934014517"
"1376","cds-hrp-w","1","480","88",NA,NA,NA,"0.635878061046247","-4.74296859853122","2002.57005608345","754.861709193471"
"1377","cds-hnc-w","1","480","89",NA,NA,NA,"0.525339963020719","-21.0191614599451","2002.57005608345","913.694052970932"
"1378","cds-hrp-w","1","480","89",NA,NA,NA,"0.33368588993632","-35.5596464677654","2002.57005608345","1438.47856465133"
"1379","cds-hnc-w","1","480","90",NA,NA,NA,"0.565143231421246","-0.76312210549232","2002.57005608345","849.342207979517"
"1380","cds-hrp-w","1","480","90",NA,NA,NA,"0.654397994944636","11.8994426554587","2002.57005608345","733.498579928579"
"1381","cds-hnc-w","1","480","91",NA,NA,NA,"0.563037883669285","-0.636644863736287","2002.57005608345","852.518123419809"
"1382","cds-hrp-w","1","480","91",NA,NA,NA,"0.655161225132312","13.112377802607","2002.57005608345","732.64409062527"
"1383","cds-hnc-w","1","480","92",NA,NA,NA,"0.520518872090933","-1.68567545139936","2002.57005608345","922.156766519977"
"1384","cds-hrp-w","1","480","92",NA,NA,NA,"0.0993097876901901","-26.1591432942912","2002.57005608345","4833.36044879507"
"1385","cds-hnc-w","1","480","93",NA,NA,NA,"0.522732799100053","-21.2356170227136","2002.57005608345","918.251161638179"
"1386","cds-hrp-w","1","480","93",NA,NA,NA,"0.628582593470597","-4.37629458303308","2002.57005608345","763.622799908876"
"1387","cds-hnc-w","1","480","94",NA,NA,NA,"0.503458596824193","-19.6960202674718","2002.57005608345","953.405112213458"
"1388","cds-hrp-w","1","480","94",NA,NA,NA,"0.612327681083438","-2.45921197700792","2002.57005608345","783.894007781421"
"1389","cds-hnc-w","1","480","95",NA,NA,NA,"0.566697026870041","-10.369725812195","2002.57005608345","847.013443234592"
"1390","cds-hrp-w","1","480","95",NA,NA,NA,"0.451530233017739","-20.7978381586518","2002.57005608345","1063.05174028323"
"1391","cds-hnc-w","1","480","96",NA,NA,NA,"0.490966369553791","19.5111069894186","2002.57005608345","977.663705227392"
"1392","cds-hrp-w","1","480","96",NA,NA,NA,NA,NA,NA,NA
"1393","cds-hnc-w","1","480","97",NA,NA,NA,"0.513500440602393","36.1534948405219","2002.57005608345","934.760639030624"
"1394","cds-hrp-w","1","480","97",NA,NA,NA,"0.117705465879041","-14.3842107356414","2002.57005608345","4077.97544842369"
"1395","cds-hnc-w","1","480","98",NA,NA,NA,"0.578148898320946","-31.0856244198641","2002.57005608345","830.235950278572"
"1396","cds-hrp-w","1","480","98",NA,NA,NA,"0.318327938379","-43.2194323485803","2002.57005608345","1507.87895792079"
"1397","cds-hnc-w","1","480","99",NA,NA,NA,"0.523864328774783","-14.9733883097609","2002.57005608345","916.26776941012"
"1398","cds-hrp-w","1","480","99",NA,NA,NA,NA,NA,NA,NA
"1399","cds-hnc-w","1","480","100",NA,NA,NA,"0.518521133377131","-13.6462182751337","2002.57005608345","925.709617414738"
"1400","cds-hrp-w","1","480","100",NA,NA,NA,"0.244122040436753","-29.5276357379541","2002.57005608345","1966.22967406484"
"1401","cds-hnc-w","1","480","101",NA,NA,NA,"0.54940422976284","-12.8454557487307","2002.57005608345","873.673652289135"
"1402","cds-hrp-w","1","480","101",NA,NA,NA,"0.649408113751557","2.42309273480134","2002.57005608345","739.134590153323"
"1403","cds-hnc-w","1","480","102",NA,NA,NA,"0.611891041469299","-9.69918373729391","2002.57005608345","784.453387072645"
"1404","cds-hrp-w","1","480","102",NA,NA,NA,"0.689435558822245","1.0396232914203","2002.57005608345","696.22170463615"
"1405","cds-hnc-w","1","480","103",NA,NA,NA,"0.567480280440478","-8.85810467360923","2002.57005608345","845.844369477339"
"1406","cds-hrp-w","1","480","103",NA,NA,NA,"0.298851052529067","-27.4181309098376","2002.57005608345","1606.15127816327"
